params
-0.006012334
0.0022336151
0.0061285957
0.0050306064
-0.0033066696
0.0017379278
-0.005504981
-0.0036349406
0.0063330415
-0.0030664012
-0.0043461625
0.0027645011
0.001772692
0.012760073
0.0059255594
-0.00041158817
-0.0033628277
0.005862104
0.012249321
0.004944222
-0.0061054714
-0.0087437965
0.0051076226
0.00049052865
0.0075427257
0.0068995995
-0.004245368
0.00758574
0.00086223776
0.0020088106
-0.0042810906
-0.00078870024
0.0019676962
0.009279878
0.010802017
0.0061536105
-0.0056548878
0.008893729
-0.0047934274
-0.008877161
0.0049822554
-0.00534751
-0.0005850499
-0.0034020348
0.0037167177
0.0007099767
0.0014091036
0.008200095
-0.005141806
-0.0004384125
-0.08195434
-1.3830712
0.32092834
0.7387698
0.20063673
-0.70024216
0.9498559
0.79219836
0.45937854
1.4495515
0.42354584
0.28367576
-0.31481823
-1.089886
0.060441613
0.6540609
-0.20746405
0.23674135
0.54645413
0.38959584
-0.27593935
-0.27203676
-0.85593504
-0.45263642
-0.2357303
0.07192788
-0.8844118
-0.4254915
0.8296515
-0.95731914
-0.8386331
-0.30015182
-0.77500784
1.2410481
0.8990787
0.7091058
-0.81756586
1.4181024
0.1491097
-0.81359476
-0.23666844
0.6531874
-0.4773058
0.328291
0.45961443
0.8431623
-0.004358859
0.09958033
-0.3665815
-0.013250967
-0.49170527
0.0619011
-0.6946829
-0.8704747
0.8619689
0.029218424
-0.08471265
0.71028554
-0.46324247
-1.3193238
1.2581208
-0.65559894
0.5155366
0.524883
1.384148
0.06305465
0.2838018
0.3705475
-0.83436704
0.80344415
0.0641931
1.2385255
-0.16872029
0.3005383
0.82135934
-0.65581346
-0.03144939
-0.40695316
-0.7414231
-0.9596079
1.1372553
-0.7426415
1.0085378
0.3927271
-1.0261471
-0.7329501
-0.67031
0.9478484
-0.14760089
0.30274403
-0.8530219
0.0003005207
0.35155457
0.264353
0.22246666
-0.23943797
0.18247731
-0.31754193
0.082290106
-1.2195368
-0.0011155201
0.0028318155
0.0003127711
-0.0047806185
0.0061352877
0.009586118
0.00210797
-0.0053035524
-8.329699e-05
0.011114484
0.0044417894
-0.00031735364
-0.0050201407
0.0024899212
0.0024081117
-0.00027170367
0.0008873487
0.0068022036
-0.0035575766
-0.008218257
-0.002750885
0.0007973316
0.005481827
0.0048180134
-0.00025739893
-0.002507146
0.0024700148
-0.0050614825
-0.00044341577
0.0017880318
-0.021018708
-0.0028658584
0.0007637572
0.0023499778
0.0009503947
-0.0033650156
-0.0018671203
0.008996504
0.003326286
-0.001291035
-0.011721042
-0.001349595
0.012823269
0.0059250914
-0.002314163
-0.0009523803
-0.002132844
0.0020153539
0.008966711
0.0020958593
0.22376087
0.06365759
0.104546726
0.22840056
0.010621935
-0.01032812
0.1428506
0.051771235
-0.022905352
0.05223944
0.1038838
-0.22944456
-0.09270754
-0.07776138
0.2734665
-0.10119138
-0.22745247
0.095927685
-0.24738115
0.21354958
-0.14955404
0.13402231
-0.10988117
0.15890104
0.18490444
0.08544758
-0.24637696
0.09108091
-0.108097434
0.03817324
-0.0031767513
-0.16043372
0.30316737
0.17016849
0.061412025
0.060138423
-0.028438153
-0.032311756
-0.0062086247
0.07314036
0.04854916
0.13707185
-0.039636392
-0.11735774
-0.29050386
0.116648145
-0.105980165
0.2582501
-0.015408588
-0.08079847
0.068652414
-0.15135379
-0.16506013
0.097468056
0.030608652
0.1111607
-0.15977533
0.27385628
-0.20094143
0.08641742
-0.0016669995
-0.11338787
-0.26614788
-0.010268885
-0.04941874
0.21085584
-0.0024726903
-0.14201942
-0.19371599
0.27032492
-0.10494243
-0.0009140071
-0.050661657
0.16471837
-0.15806858
-0.13350317
0.08461793
0.1114207
0.089599825
-0.047503404
0.04319023
0.02924887
-0.0034628508
-0.08893843
0.1569329
0.036192752
-0.09052101
-0.0044060983
-0.11007354
0.0019950059
-0.12478386
0.1587277
0.11026195
0.017348865
-0.047073513
-0.022138862
-0.06778811
-0.06341852
0.021549793
-0.14395699
-0.121593446
-0.15283608
-0.07683276
0.26230535
-0.20104574
0.14466791
-0.022913111
0.0039965464
-0.19329233
-0.038827084
-0.17146291
0.07901104
0.0152899595
-0.15351392
-0.03969824
-0.17280407
-0.024651907
-0.1993501
-0.28008753
-0.030173197
-0.12899707
-0.048032653
0.2694043
0.30643362
0.02568234
0.03683016
0.098693185
-0.1583543
0.17210922
-0.11038671
-0.28629836
0.029528804
-0.125868
-0.08918016
0.04636224
0.10523292
0.016717056
0.21438655
-0.09850396
-0.0095044365
0.28260013
-0.0077249296
0.06336111
0.10699812
0.018085077
0.09768394
-0.29552135
0.25414175
0.0074556507
0.13676538
0.11508328
0.17566597
-0.006271318
-0.1541774
0.0089627635
-0.11752818
-0.24702686
-0.019567665
0.108482674
-0.1176497
0.083418064
-0.13126665
-0.042718835
-0.09989722
0.10680484
0.038912166
-0.204248
0.04708569
0.20447119
-0.083800316
-0.013546337
-0.22395238
0.15105231
0.25530365
0.16893493
-0.008359146
-0.0032409916
0.16560358
-0.14531328
0.03030938
-0.036364965
-0.11207756
0.06585442
0.07805969
-0.09505719
-0.16933934
0.16183801
-0.10966035
0.22372012
-0.041618478
0.2550092
0.051311404
0.11780085
0.1942452
-0.025136378
0.028914368
-0.058947485
-0.13213465
0.1964466
0.06864708
0.022562316
-0.08847847
-0.025654158
0.21155713
0.13191478
0.100323245
-0.12916544
0.10883513
0.28383833
-0.12742317
-0.056468226
-0.05107313
0.07628264
0.14523989
-0.20238946
-0.05771093
0.088296354
0.079034775
0.0990855
0.08814884
-0.12509719
-0.094909355
-0.055478312
0.096021175
0.20346144
0.033864897
0.24344723
-0.13265833
0.0627453
-0.0875475
0.06588255
0.030093096
0.013666058
0.1161703
0.21447237
-0.22322722
0.068885006
-0.10663024
0.08886314
-0.22870663
0.11913328
0.055621907
-0.31809294
-0.015581041
-0.22436827
-0.048001282
-0.16406003
0.2902946
-0.06688795
0.15062614
0.21539882
-0.13822661
-0.20309559
-0.28985062
0.100313686
0.02364991
0.16032118
0.078584984
-0.07393334
-0.06725994
-0.015859919
0.09388032
0.066695996
-0.018267171
-0.04424163
0.06439234
-0.10238641
0.12549667
0.16201738
-0.22093117
0.028558398
-0.25070307
0.19040781
-0.0058904286
-0.024617597
-0.09921886
-0.09864289
-0.12758754
0.18674059
0.01049363
-0.036603186
-0.03212506
0.19022296
-0.13997751
0.036795344
-0.16873445
-0.1650964
-0.039999746
-0.13901667
-0.09438563
0.10639307
0.14109296
-0.21942721
-0.1223631
0.18910626
0.11945928
0.008500342
0.2511814
0.1793854
-0.07211641
-0.19950378
-0.13871953
0.07812427
-0.062347736
-0.088597074
0.03671512
0.00970838
-0.16324578
0.07806041
0.04111511
-0.06741954
-0.124488115
0.083170444
-0.048486907
0.096976615
-0.09517871
0.023927227
0.09379691
-0.26128563
0.14295955
-0.0419539
-0.19271289
0.051614508
0.15101899
0.061538346
0.08682347
0.19368008
-0.17425676
0.042773616
0.04079922
0.17962214
0.1305359
0.068532474
0.052393973
0.03938622
-0.14427058
-0.11314233
0.1252239
-0.009131457
-0.29686153
-0.31151426
-0.07130267
0.05005669
-0.12108163
0.106427036
-0.058266416
-0.069079824
-0.06060717
-0.013458385
-0.17401434
-0.015111199
0.008703808
-0.04897398
-0.007752387
-0.0070846723
-0.23390849
-0.2700405
0.100409105
0.0074704606
-0.08471237
0.06275102
-0.030882027
-0.057186946
0.13599744
0.064832024
0.06614088
-0.046083506
-0.08833352
0.0052357595
-0.17520028
0.021943664
-0.046547893
0.08226805
-0.2264464
-0.11411745
-0.018274484
-0.2194602
0.053845212
0.019232344
0.09213356
0.10186387
0.10674267
-0.056236885
-0.09864571
-0.20300458
0.04761396
0.13569084
0.07763026
-0.00038794932
0.087231316
-0.10988895
-0.09225252
-0.0073022805
0.16195945
0.11793752
-0.06878436
0.024895648
0.12534268
-0.17306064
-0.07353399
0.23379987
-0.18479386
0.08811985
-0.07282856
-0.12208918
-0.06298253
-0.1338392
0.0725957
-0.09630763
0.10410729
-0.19377638
0.27150187
-0.042893283
0.14481287
-0.121651106
0.019320784
0.0745941
-0.014886424
0.028388992
-0.18203065
-0.19804618
0.09861503
-0.1047786
0.07411411
-0.16996911
-0.13373217
0.033767566
-0.114746176
0.078744605
-0.015430164
-0.0066655846
-0.014691951
-0.12375435
0.028440265
0.10392848
-0.2104942
0.08265612
0.14255065
-0.086467996
0.03251155
0.05233797
-0.063018456
-0.09723331
-0.093019225
-0.14111395
-0.2728758
-0.179421
0.081264585
0.14337441
-0.057235245
0.08116523
-0.09279251
0.06252309
0.09242919
-0.15850273
0.046514384
-0.014351629
-0.053872637
-0.12691739
0.23832224
-0.13951343
0.1667892
-0.14386357
-0.09917624
0.013155832
-0.024538424
0.00025598117
-0.1338113
0.067954004
-0.21913145
0.027543535
0.09523822
-0.041979212
-0.087586455
-0.26975486
0.2018623
-0.0118954675
0.059294146
-0.11585565
-0.10973043
0.3174857
-0.008677778
0.084359825
0.28841105
0.101053305
-0.04892769
-0.066267684
-0.023705274
-0.3036368
0.23349027
-0.08087009
-0.050733104
0.11658714
0.1002507
-0.07117699
0.06708211
0.13011485
0.2852274
-0.0163554
0.16942911
-0.05547624
-0.22805078
0.13713868
0.2014867
-0.1957023
-0.03162471
-0.030503938
0.0062033525
0.0066113183
0.026333855
-0.13245751
-0.20447332
0.1813154
0.18374062
0.028824119
-0.10833263
0.12324786
-0.15787432
-0.028452655
-0.08730053
-0.1054586
0.18313512
-0.16098969
-0.033095453
-0.039639942
0.12424132
0.20222992
-0.23358987
-0.26965424
-0.114949495
-0.005388298
-0.0201987
-0.124715164
0.15200362
0.028771302
-0.16349347
-0.1325652
-0.29025805
0.13057253
-0.22995362
0.1091374
0.0046538673
0.018831821
-0.26364782
-0.22352755
-0.03584569
-0.22057365
-0.25508162
-0.13132074
-0.121865116
0.08454294
0.03548178
0.034811202
-0.0975628
-0.13442194
0.15328617
0.14528444
-0.11020833
-0.03394217
-0.11735402
-0.13573901
-0.12358038
-0.14624096
-0.035858035
-0.07195638
-0.22845724
-0.2251799
-0.24253099
0.006097538
-0.13801274
0.14246178
0.24239752
0.01198306
0.07207612
-0.15100545
0.16733718
-0.1418929
-0.20103624
0.09544319
-0.10709332
-0.19270913
0.035771366
-0.057326324
-0.15392537
-0.22390103
0.08262691
-0.02507532
-0.15429859
-0.03773147
0.10676831
0.08972116
-0.18757464
-0.23545876
0.037587587
0.007019417
0.28882158
0.22711003
0.010096116
-0.20997545
0.24357815
0.14905325
0.13747603
-0.25052357
-0.08497767
-0.17579119
-0.029459927
-0.0056647533
0.01966468
-0.11341544
-0.01571377
0.06430914
-0.05920582
-0.008306111
-0.05296312
0.17339544
0.15814379
0.05708109
-0.13315874
-0.039560117
0.0780948
0.018360406
-0.123946145
0.1546572
0.05746882
0.06581835
0.028522652
0.2841719
0.17814323
0.21486314
-0.18672687
-0.0490795
-0.00893714
-0.19931626
0.09076945
0.082118884
-0.1417982
-0.08022481
-0.01097429
-0.016648753
-0.10400103
-0.14876468
