params
-0.005401508
0.0023312746
0.006160523
0.0047793603
-0.0023949044
0.0006469157
-0.0054604537
-0.0036414643
0.006480497
-0.0020388865
-0.00385332
0.0032280732
0.0021663827
0.012162422
0.007512921
-0.0008845423
-0.0035138263
0.007016949
0.013244647
0.004955258
-0.0057690893
-0.0103885345
0.005505089
0.00033771805
0.0096341
0.007900792
-0.0037906591
0.008029477
0.0014988655
0.0016387248
-0.0052388087
-0.00036715032
0.0031767318
0.010128699
0.011793691
0.0077358624
-0.0059454106
0.008039396
-0.0045877714
-0.009246611
0.006107403
-0.0060301097
-0.00075732823
-0.0036393937
0.0036722373
0.00032270144
0.0017459729
0.007630792
-0.0056522996
0.0005384595
-0.08475513
-1.3832568
0.32114613
0.7387383
0.20184605
-0.7009828
0.94941
0.7921281
0.45843711
1.4502469
0.42496797
0.28508374
-0.3152423
-1.0897411
0.056617953
0.6540822
-0.2104171
0.24055395
0.5471244
0.38908887
-0.27642113
-0.27629253
-0.8556342
-0.45259032
-0.23361394
0.07463176
-0.8847044
-0.42510575
0.8296247
-0.9588278
-0.8389144
-0.2974541
-0.77388525
1.241143
0.89978373
0.7105417
-0.81743497
1.4180372
0.1512797
-0.8132624
-0.23546763
0.6531771
-0.4772774
0.3281708
0.4597827
0.8430997
-0.0033102892
0.09699711
-0.36639076
-0.010026049
-0.4912486
0.06214855
-0.69380313
-0.8702435
0.8611482
0.028493641
-0.08466301
0.7100148
-0.46285582
-1.318118
1.2584814
-0.6561769
0.5156246
0.5247142
1.3859177
0.063077465
0.28412715
0.36928082
-0.8329911
0.8033214
0.065085456
1.2364362
-0.1682324
0.30162176
0.8226034
-0.6547346
-0.031349864
-0.4066134
-0.74104935
-0.95949644
1.1366347
-0.74239135
1.0086286
0.39263892
-1.02593
-0.73209316
-0.6706534
0.9480128
-0.14670376
0.30242595
-0.85332316
-0.00080475985
0.3509628
0.2643403
0.22238275
-0.24006227
0.18350206
-0.31833425
0.08174545
-1.2183956
-0.0011886163
0.0024596981
0.00055529916
-0.004346118
0.0062406687
0.010690477
0.0025008023
-0.005099274
0.00036706074
0.011750469
0.0043163127
-0.00034551378
-0.004916385
0.0028289864
0.0025540984
-0.00011373898
0.00025076125
0.0055293143
-0.00479325
-0.008422699
-0.0032742615
0.0010115964
0.0051042307
0.0050092977
0.00023418709
-0.0036620665
0.0025979248
-0.0047970787
-0.0007583699
0.0022681465
-0.02139798
-0.0034568019
0.00012073411
0.0034860654
0.0015770348
-0.003678979
-0.0020738705
0.008822671
0.0035635482
-0.00090455567
-0.012384826
-0.0008978309
0.013152858
0.0063697887
-0.0029170034
-0.00040180376
-0.0021001191
0.0022348312
0.008314911
0.0016616738
0.22406691
0.06390657
0.104241855
0.2278491
0.01096166
-0.010671461
0.14305982
0.05204115
-0.023040298
0.05258247
0.10407568
-0.2293224
-0.09197247
-0.07806285
0.2732248
-0.101341546
-0.22718818
0.096682034
-0.24720448
0.2133698
-0.14937215
0.13399918
-0.10964028
0.15882932
0.18464988
0.085928984
-0.24619417
0.09065708
-0.108036645
0.03820064
-0.003109192
-0.16028152
0.30379447
0.16958128
0.061101925
0.060255636
-0.028332707
-0.0318751
-0.0063699586
0.07281231
0.04895458
0.13678055
-0.03954473
-0.11759422
-0.29036802
0.11606839
-0.105759464
0.25815955
-0.014866363
-0.08074993
0.068289354
-0.15082261
-0.1651201
0.09712584
0.030532565
0.11072938
-0.16048332
0.27395046
-0.20082094
0.08648611
-0.001764865
-0.11314598
-0.26697576
-0.0104752835
-0.04930511
0.21055214
-0.0020311817
-0.14160185
-0.19304577
0.27008104
-0.10488816
-0.0007882069
-0.050175022
0.16477883
-0.1581219
-0.1332243
0.084855266
0.111647636
0.089559056
-0.047678705
0.043119844
0.029451776
-0.002757954
-0.09029335
0.1564589
0.03577349
-0.09020161
-0.0045802197
-0.11016367
0.0020104677
-0.12492446
0.15859576
0.11012707
0.01725714
-0.04648573
-0.022523303
-0.06791192
-0.063705266
0.021622758
-0.14391625
-0.12088587
-0.15335847
-0.07677454
0.2620953
-0.20061733
0.14476514
-0.021616276
0.0044404957
-0.19315386
-0.03952223
-0.17125176
0.07886835
0.016180793
-0.15327312
-0.040078312
-0.17265305
-0.02451757
-0.19863687
-0.28101233
-0.03037728
-0.12853317
-0.04823596
0.26949182
0.30626616
0.02567893
0.037173998
0.0981236
-0.15865563
0.17219213
-0.10979737
-0.28614354
0.02956506
-0.12624286
-0.089750506
0.046542592
0.10539564
0.01640414
0.2143514
-0.09870602
-0.010063563
0.28203848
-0.008077364
0.06317375
0.10743707
0.017572794
0.09737751
-0.29480729
0.2538922
0.008580512
0.13715264
0.115692295
0.17496061
-0.006200224
-0.1541181
0.00946071
-0.11699153
-0.24472108
-0.019516084
0.108991496
-0.11831546
0.08355971
-0.13142365
-0.041847225
-0.09940217
0.106347054
0.039370265
-0.20437488
0.047774866
0.20408848
-0.083929434
-0.013373446
-0.22430032
0.15127927
0.2553256
0.16915908
-0.008166658
-0.003679449
0.16530669
-0.14523923
0.030900154
-0.036237217
-0.11207585
0.0649084
0.077771276
-0.09476356
-0.16906422
0.16147488
-0.10958042
0.22366264
-0.042144604
0.25429845
0.051158585
0.11767346
0.19508708
-0.02562641
0.029072525
-0.05781376
-0.1321136
0.19741535
0.068990976
0.022290526
-0.08891221
-0.025104683
0.2120259
0.13189174
0.10159126
-0.12968482
0.10789718
0.28431496
-0.12770398
-0.056546543
-0.051182758
0.07428991
0.14605427
-0.20179513
-0.057654426
0.08819262
0.077358305
0.09937531
0.08835673
-0.12530974
-0.09463871
-0.055809658
0.0962186
0.204076
0.033328764
0.2426149
-0.13180093
0.062219307
-0.08728084
0.065746695
0.029677756
0.011562058
0.11713573
0.21494429
-0.223458
0.06863781
-0.10701744
0.08901934
-0.22825184
0.11757253
0.056069277
-0.3180893
-0.014710991
-0.22465958
-0.04669171
-0.16447493
0.2900114
-0.06635974
0.15054731
0.21509025
-0.13780019
-0.20323463
-0.29024443
0.100317456
0.023411423
0.15958576
0.078298196
-0.07385192
-0.0671317
-0.015797185
0.09410645
0.065827
-0.018532256
-0.044112884
0.0642914
-0.102115795
0.12559518
0.16295254
-0.22113068
0.028629117
-0.2504624
0.19074683
-0.0058633145
-0.024757382
-0.09882798
-0.09839209
-0.12729155
0.18662973
0.010223049
-0.036750466
-0.031900823
0.19047396
-0.14082195
0.03657578
-0.16891873
-0.16490534
-0.039850973
-0.13910899
-0.09409818
0.10633211
0.14096618
-0.2190723
-0.12242729
0.18966816
0.11913462
0.008372776
0.25080088
0.17957284
-0.072063915
-0.19918977
-0.13922514
0.0782159
-0.061987966
-0.088559
0.037077725
0.010434694
-0.1631182
0.07800111
0.04090529
-0.0674393
-0.12473489
0.08391293
-0.04820922
0.09685253
-0.09490815
0.023598908
0.09347977
-0.26202294
0.1431925
-0.042034693
-0.19286667
0.05119895
0.15098074
0.061715275
0.086479895
0.19338943
-0.1744282
0.04285562
0.041034803
0.1797468
0.13028064
0.06799258
0.053449336
0.039707642
-0.1439701
-0.11332929
0.12519968
-0.009067829
-0.2970168
-0.3114319
-0.07115772
0.049731724
-0.121011764
0.105889276
-0.057849016
-0.06897708
-0.0603495
-0.013527133
-0.1740651
-0.014962788
0.008342579
-0.04882344
-0.007434235
-0.0069344696
-0.23310485
-0.2698258
0.10037782
0.007444959
-0.08408595
0.06276055
-0.03094485
-0.056689113
0.13624485
0.06477863
0.06606474
-0.046323884
-0.089016944
0.004132644
-0.17493369
0.021779127
-0.046477556
0.08178251
-0.22646195
-0.11372789
-0.019009406
-0.21966238
0.053769656
0.01913913
0.09269734
0.10185171
0.10615194
-0.05661027
-0.097203165
-0.20284061
0.047712773
0.13544336
0.07784376
-0.00028057
0.08714193
-0.11024549
-0.09188961
-0.007348661
0.16208251
0.11732606
-0.06809536
0.024766646
0.12567854
-0.17317078
-0.073860794
0.23433825
-0.18528214
0.08821393
-0.072642446
-0.12187232
-0.06290815
-0.1324196
0.07301605
-0.096177645
0.10366385
-0.19372344
0.2713652
-0.04179287
0.14509043
-0.12199715
0.019453745
0.074492656
-0.014248993
0.027559139
-0.18206799
-0.19785322
0.098256536
-0.10480352
0.07405526
-0.16990314
-0.13374232
0.033434264
-0.1151411
0.0788959
-0.014959112
-0.0064899875
-0.0146609
-0.1239431
0.028379742
0.1040987
-0.2103475
0.08229901
0.14245567
-0.08648658
0.03197945
0.05210817
-0.06314662
-0.097437784
-0.09264093
-0.14166617
-0.27289057
-0.17874254
0.08145925
0.14375211
-0.057026114
0.08198713
-0.09342781
0.062359385
0.09221127
-0.15698484
0.04803605
-0.011786704
-0.05400175
-0.12576307
0.23853943
-0.13923758
0.16691448
-0.14338654
-0.09797041
0.012739263
-0.023880197
0.0005247254
-0.13374013
0.06853842
-0.21932703
0.027624317
0.09567607
-0.04203133
-0.08726382
-0.26861385
0.20188071
-0.012928128
0.059339132
-0.11621582
-0.10860563
0.3176558
-0.008859116
0.08191726
0.28877035
0.10129047
-0.048663326
-0.066783644
-0.022646321
-0.30364987
0.23287928
-0.0823747
-0.05076309
0.11583482
0.10157883
-0.07156763
0.06803585
0.131421
0.28412798
-0.013828258
0.16935718
-0.055362668
-0.2282244
0.13740288
0.2019149
-0.19548392
-0.030620534
-0.030583357
0.00630421
0.006662775
0.02776148
-0.1324838
-0.20444526
0.1812116
0.18423228
0.029092414
-0.10897342
0.12308678
-0.15864708
-0.029855633
-0.08694111
-0.10587055
0.18323712
-0.16138442
-0.03292521
-0.039143078
0.12315591
0.2020799
-0.23380606
-0.26992273
-0.11429337
-0.0053175907
-0.020703562
-0.12516512
0.1535834
0.028902544
-0.16377251
-0.13274692
-0.2900679
0.13083169
-0.23028362
0.10847497
0.005044464
0.018845191
-0.26341486
-0.22412111
-0.03507567
-0.2207432
-0.25460705
-0.13175058
-0.12248903
0.08528732
0.035060514
0.034890864
-0.09786534
-0.13402197
0.15313762
0.14657927
-0.10949037
-0.034068093
-0.11764862
-0.13556556
-0.12366617
-0.14513871
-0.035859294
-0.07221862
-0.22839692
-0.22504313
-0.24159867
0.0047516166
-0.13819008
0.1428235
0.24211589
0.012114406
0.0719811
-0.15109847
0.16752625
-0.14219604
-0.20149685
0.0955557
-0.10660968
-0.19254775
0.035848502
-0.057109687
-0.15448336
-0.22374919
0.082793005
-0.02529897
-0.15425009
-0.037926357
0.10607371
0.08959417
-0.18797436
-0.2356919
0.03781304
0.0065638507
0.28828806
0.22777244
0.010022353
-0.20927635
0.24384907
0.14842206
0.13790731
-0.25056332
-0.08493932
-0.17608167
-0.029383624
-0.0068716025
0.01900389
-0.113479786
-0.015331695
0.06418785
-0.059130486
-0.00930311
-0.053142346
0.17375363
0.15806636
0.057059817
-0.13390107
-0.03853599
0.078214355
0.018086184
-0.12367619
0.15464537
0.05759264
0.065811865
0.028486125
0.2845094
0.1785451
0.214734
-0.18724857
-0.049236216
-0.008999359
-0.19936381
0.09111171
0.08195466
-0.14191084
-0.07991507
-0.0109365005
-0.01654022
-0.10339146
-0.14852172
-0.098307505
-0.077751294
0.11803237
0.02093382
0.004275046
0.029967168
-0.049237948
-0.05114785
-0.0671273
0.026431348
0.0046177213
-0.004467684
-0.1922253
0.020277271
0.00792903
0.053007253
0.052574467
-0.090613745
0.058411367
0.15329488
-0.25735846
-0.12853515
0.20890075
0.032333918
0.22505791
0.12511171
0.034792278
0.038205862
0.19761099
0.08274196
0.00061355927
-0.22715716
-0.08291761
-0.009594001
0.12666751
0.068242654
-0.117944196
-0.05927931
0.026403727
-0.15996474
0.035613377
-0.01849236
0.11351927
-0.15322591
0.10837792
0.08453995
-0.07384245
-0.023888161
0.016030487
-0.04545373
-0.014639759
0.08841138
-0.0735952
0.25038278
0.23728867
-0.031218156
0.2800738
0.15252307
-0.03808303
0.1806498
0.04149292
0.11507868
0.17114648
0.28756413
-0.03213136
-0.017300306
0.20912556
0.035198193
-0.06361457
0.018352808
0.014476993
-0.010564002
0.14494018
-0.099580064
0.050700728
-0.0038653335
0.044907566
0.004603489
0.011258308
0.18180367
0.014781267
-0.10374014
0.11627978
0.0065914113
0.08702082
-0.033062045
-0.07790757
-0.011139362
-0.059143394
0.21007498
0.22815165
0.0694672
0.18979622
0.059561018
-0.28916293
0.030482972
0.027301136
-0.13208677
-0.15382452
-0.08757771
0.06575139
-0.02071186
0.12698586
0.0045338506
-0.033974037
0.27608487
0.13538256
-0.15939154
-0.045720894
0.17082554
0.075942725
0.15148441
-0.0212212
0.08934355
-0.094827026
-0.15814525
-0.15080763
0.117304616
0.033970445
0.073683955
-0.046446603
0.1438971
-0.022455687
-0.008105244
0.02533822
0.09810976
0.002126869
0.011941162
-0.047195435
0.10799397
0.04646967
-0.2771691
0.20091823
-0.09198395
-0.016037317
-0.13976048
0.066640094
0.2586366
-0.18409333
0.050653968
0.22883111
0.12969351
0.024529178
0.15452242
0.20251374
-0.1441129
-0.05402328
0.13709445
-0.05159676
0.060163863
0.23302992
0.09340915
-0.2507616
0.26926914
0.28754392
0.25191566
0.29263276
0.11933968
0.033729717
0.046657454
0.14539775
-0.19759984
-0.32008788
-0.035430457
-0.013117804
0.020024886
0.0807046
-0.013025468
-0.08736499
-0.2090934
-0.031518865
0.11461617
-0.07503104
0.17436695
-0.14255524
-0.022444556
-0.29204676
-0.05883017
0.18049626
0.045976475
-0.090359546
0.24194351
0.28741834
0.11320954
0.09088742
0.0829893
-0.07722803
0.089219704
-0.28182042
-0.010392031
-0.24683626
-0.092732556
-0.06720819
0.120115004
0.06739526
-0.2174928
0.06715542
-0.10097706
0.28109187
-0.16787146
0.1839981
0.120448165
-0.19082962
0.29570806
-0.20251936
-0.14474851
-0.14942984
-0.22472928
0.12799583
0.01044844
-0.06869442
0.12402167
0.017056042
0.05588787
0.11660098
0.10860704
-0.042383127
0.23992765
0.22650982
0.038068112
0.028789254
0.014209117
-0.08062178
0.023801878
-0.022333551
-0.06738993
0.2345684
-0.15057676
-0.17250401
0.2802119
-0.2843979
-0.048654467
-0.059225295
-0.0767714
0.22251429
0.23027425
-0.1328523
-0.045779422
0.26783937
-0.18479162
-0.1307394
0.20682965
-0.030189486
-0.09678229
0.26555988
0.11132058
0.068180926
0.088653274
-0.0051261834
-0.053933218
0.0860923
-0.07399325
0.2468609
-0.120653324
-0.018563243
-0.01031738
0.18899167
0.027480986
-0.095280014
-0.23136185
0.060332958
0.1722902
-0.016669182
-0.13679764
0.03747629
-0.16631159
-0.012412609
-0.27060223
0.2850579
0.031610247
-0.15291221
0.022085603
0.20947406
0.27413648
0.027194215
0.036127083
-0.14655548
0.04639509
0.18108831
0.13427119
-0.2277767
0.29110938
0.03145538
0.18917917
-0.26354048
0.14225627
-0.13461015
-0.18536185
-0.03580872
-0.045005072
-0.1465636
0.0624351
-0.07093489
0.102095984
-0.29751512
0.2983378
0.090365365
-0.06141172
0.19731542
-0.14861752
-0.25480255
-0.09387277
0.11456523
-0.009262175
-0.09130223
-0.012456935
0.030070374
-0.30631918
0.033871472
-0.058788683
0.25454652
0.0077707693
-0.05490974
-0.076244265
0.020055138
0.0702308
-0.13622488
0.04896532
-0.0054104305
0.079449594
-0.094377056
-0.06842194
0.14630385
0.076123096
-0.0083538415
0.16390015
-0.121248156
0.06470296
0.056646124
-0.30833516
-0.25844133
-0.010838885
0.024634605
-0.14917167
-0.1879273
-0.12043368
0.21845455
0.089877166
0.090060614
0.0498227
0.27608162
0.18820557
-0.25890353
0.130299
0.0079308525
0.012616589
0.2414325
0.29998538
0.044607684
0.15802082
-0.040071722
0.05823678
0.09235157
0.2446621
0.060041808
-0.08284304
0.27302578
-0.16045931
-0.0056795995
-0.11398979
0.19885828
-0.11595622
0.16352618
0.2022113
-0.12579647
-0.054602344
0.080594435
0.08355427
0.053855732
0.07795838
0.01149375
-0.056613248
0.29559743
0.18555272
0.028208109
-0.25271305
-0.062261075
0.044142645
-0.19878553
0.025437126
-0.13925144
-0.14586933
-0.22682306
0.13046569
-0.26576233
-0.09260013
0.2032464
0.051763467
-0.24786687
0.07347178
-0.035470076
0.04886707
-0.09652564
-0.078272484
0.2871817
0.009976783
0.1282775
0.03681522
0.31625405
0.1718714
0.11374523
-0.06421448
-0.21896349
-0.00050450483
0.12840511
0.10317662
0.17627089
0.012172775
-0.075174324
-0.23598008
-0.14454782
0.06832767
-0.21184736
0.12341228
-0.05152539
0.16403952
