params
0.012889857
-0.036161322
-0.018593699
0.014109323
0.014371145
0.01188975
0.046336688
-0.009902188
0.0154104475
0.03621507
0.045127567
-0.014176834
-0.0099411355
-0.0050346777
0.020500625
-0.0025235536
-0.024931654
0.013858437
-0.04087232
0.01476119
-0.01582098
-0.026636695
-0.056298573
0.0011223445
-0.018591795
-0.007920429
0.0048524207
0.036783718
0.012493184
0.023433605
0.02986781
-0.0066917697
0.010813078
0.06087536
0.026988994
0.0040084138
0.010759689
-0.014914505
-0.008346211
-0.047240835
0.01785245
-0.018547477
-0.0070027993
-0.018985417
-0.01033878
0.01950816
0.009627501
-0.005056945
-0.0005703773
0.0072073378
-0.042395834
-1.3814061
0.24282448
0.75495815
0.14605992
-0.7033565
0.96852064
0.78846264
0.42354918
1.4147112
0.4500664
0.29484203
-0.31312498
-1.0822877
0.010068149
0.63025886
-0.21268246
0.18476191
0.43361384
0.38932237
-0.24913093
-0.44596395
-0.85465086
-0.48642698
-0.30771005
0.078933105
-0.8888925
-0.43350288
0.80991685
-0.9481028
-0.75635517
-0.32128567
-0.7559972
1.2449425
0.9040359
0.73548305
-0.7953804
1.4255012
0.1474541
-0.80711037
-0.2262159
0.61559343
-0.505162
0.2965385
0.4477869
0.81263745
0.014590136
0.09124625
-0.3598363
-0.022275759
-0.49592224
0.048227564
-0.75369257
-0.870417
0.8525468
0.032741316
-0.08097084
0.7131966
-0.48202813
-1.3306309
1.2650831
-0.62708706
0.52630246
0.5234997
1.3796968
0.07320732
0.2894693
0.33362567
-0.9170724
0.8005577
0.070584536
1.2837178
-0.20009038
0.28884798
0.8430807
-0.65412754
-0.018279448
-0.41966802
-0.7293818
-0.9477823
1.1896996
-0.74538934
1.0134147
0.40879044
-1.029481
-0.7457806
-0.66615456
0.9302983
-0.17407182
0.29924858
-0.8651249
-0.0010903326
0.33649674
0.23504022
0.22128029
-0.23338196
0.16589679
-0.30838093
0.071830995
-1.2123387
0.009158395
0.014896857
-0.00035165367
0.0048978743
-0.0075460426
-0.032681443
-0.0035059985
0.049355302
-0.019929053
0.044491913
0.0014943515
0.01732516
0.07203798
-0.006064868
0.0052173147
-0.037514947
0.016210327
0.040008605
-0.04464813
-0.02838915
0.005129738
0.008026455
-0.01672683
-0.0035701664
-0.0043553505
-0.011574637
0.0049946643
-0.036603574
0.0036461963
0.005948373
0.026151402
0.026302174
0.04767442
0.01212974
-0.014560976
-0.021256488
-0.02255979
0.015797129
0.008203273
-0.011783248
0.03833827
-0.018805366
0.03416802
-0.006288802
-0.025025336
-0.017934559
-0.0066295937
0.017515484
-0.0073938067
-0.0054966495
0.21085496
0.060123026
0.107380584
0.22783227
0.007182163
-0.009196335
0.15047505
0.033226714
-0.013857711
0.05380244
0.10283315
-0.23432578
-0.11050308
-0.07310013
0.27432957
-0.08928052
-0.24311112
0.10362469
-0.23521097
0.2134417
-0.16116926
0.1222698
-0.09846364
0.17032333
0.18078269
0.088358566
-0.2406015
0.08579958
-0.10647498
0.027877897
-0.009982225
-0.16515355
0.31309906
0.1713209
0.077385776
0.061886862
-0.03189793
-0.03250038
-0.005150384
0.059677888
0.040177148
0.13570137
-0.028228357
-0.11213274
-0.28874946
0.11326199
-0.10425588
0.25788352
-0.019346181
-0.08583347
0.065945454
-0.15007281
-0.14362521
0.11810463
0.004776884
0.089797646
-0.14562827
0.29839215
-0.19335076
0.046430442
-0.02119729
-0.10998485
-0.25016212
-0.012693952
-0.04253012
0.23365103
-0.029810257
-0.13827853
-0.19051254
0.28655607
-0.12033552
-0.02550358
-0.02893982
0.17565703
-0.17717318
-0.14172207
0.09081315
0.08345154
0.086160436
-0.056999642
0.05243371
0.036662
0.0095635485
-0.07721142
0.18984078
0.053939722
-0.07857064
-0.014917135
-0.1086949
-0.017589666
-0.09216097
0.1650386
0.12731226
0.006321644
-0.047163907
-0.03840254
-0.057331428
-0.058922034
0.022005208
-0.14578728
-0.120382495
-0.1539046
-0.083846204
0.25210592
-0.19488262
0.13173194
-0.018116964
0.03654863
-0.20629962
0.031360243
-0.17359313
0.083103515
0.031871498
-0.16739574
-0.051053923
-0.18379194
-0.034102757
-0.1652731
-0.31913352
-0.031985324
-0.1398923
-0.046983317
0.2703888
0.3133383
0.0322929
0.014762764
0.123783745
-0.16134821
0.17689005
-0.10180188
-0.29464126
0.023696112
-0.061204925
-0.08532182
0.0326104
0.10833429
0.019003723
0.23162614
-0.09560455
-0.014534287
0.30195364
-0.00999237
0.048718028
0.09593459
0.007649527
0.07946587
-0.29103336
0.26404133
-0.033424556
0.12367242
0.11400763
0.1658888
-0.013850644
-0.17856482
0.023714228
-0.10982194
-0.25279975
-0.024682518
0.098686814
-0.064674184
0.08769267
-0.12347156
-0.05744171
-0.10825636
0.0985019
0.024569646
-0.19004385
0.0589197
0.19699396
-0.08742966
-0.014493321
-0.19590585
0.13398829
0.2396603
0.18996958
-0.005920562
1.01865835e-05
0.19722198
-0.14589378
0.03535766
-0.050060213
-0.12265783
0.08955338
0.07893812
-0.116043486
-0.17539717
0.14219299
-0.09057555
0.22536594
-0.017761841
0.23857161
0.05262241
0.09492457
0.2002755
-0.021197874
0.03252409
-0.059466932
-0.1348095
0.19191343
0.065982565
0.034522537
-0.089519314
-0.025534509
0.2061099
0.13464227
0.089353554
-0.13927327
0.12305329
0.27141333
-0.14331214
-0.054681674
-0.041242506
0.0920997
0.13502719
-0.20216359
-0.067046985
0.1133225
0.06842907
0.10334655
0.085870214
-0.10821462
-0.06775236
-0.08251534
0.060567994
0.21405919
0.042025153
0.23387204
-0.11468026
0.06470024
-0.08589759
0.07720935
0.039616115
0.0025612474
0.11618854
0.20618121
-0.22058591
0.053680513
-0.10622223
0.087834604
-0.19782415
0.12882987
0.05693914
-0.32838276
-0.020387216
-0.22158016
-0.040724814
-0.16669692
0.28461167
-0.058898482
0.16098547
0.21408552
-0.12972796
-0.19545119
-0.2681845
0.08615848
0.020706689
0.17149918
0.094573274
-0.06390054
-0.0838024
-0.024891187
0.08839258
0.07829043
-0.010727516
-0.039394673
0.0760281
-0.12765425
0.12776273
0.15096389
-0.21366052
0.016950585
-0.28494814
0.21930367
0.02819056
-0.044730935
-0.115451306
-0.091726795
-0.16161686
0.18246983
0.012870221
-0.033158284
-0.030011361
0.19154432
-0.13753998
0.05041314
-0.16414766
-0.13761629
-0.049707796
-0.1387484
-0.1271055
0.123162545
0.14233597
-0.20303082
-0.12751332
0.18112087
0.107879475
0.013439201
0.25979677
0.17409182
-0.07767232
-0.19732673
-0.14437166
0.06462685
-0.08347553
-0.06938077
0.048923243
-0.003703983
-0.1828032
0.06959846
0.067002386
-0.054557167
-0.121967725
0.0686107
-0.05087581
0.091611765
-0.11192414
0.05057769
0.08865707
-0.2549493
0.13309321
-0.028807236
-0.1620056
0.025538838
0.12709527
0.08186784
0.09995287
0.18550247
-0.14181429
0.046062194
0.044190355
0.17322172
0.12554336
0.059735734
0.04617412
0.016851017
-0.15577735
-0.13381878
0.13505733
-0.0096023
-0.2687806
-0.33624244
-0.07367424
0.031734027
-0.1128097
0.11106263
-0.04334716
-0.076719254
-0.06768904
-0.00839235
-0.16989863
-0.0034385477
0.008866513
-0.06029995
-0.015296325
0.004445777
-0.24240099
-0.2825662
0.108676724
-0.0042005554
-0.076905444
0.07121282
-0.023760254
-0.036142573
0.13058098
0.060823385
0.045612868
-0.020603063
-0.09298579
0.006980376
-0.1795828
0.040124405
-0.022501873
0.052890312
-0.25704193
-0.10188863
-0.0076134745
-0.22801496
0.06538869
0.027199708
0.09461627
0.109877326
0.11395635
-0.060272865
-0.10393007
