params
0.005476637
-0.023357583
-0.012531943
0.016154591
0.020887803
0.02594205
0.025014706
-0.008076051
0.020022802
0.014538664
0.035832625
-0.0035698034
-0.007862614
0.008632416
0.021992562
0.01477421
-0.022526128
0.015693922
-0.024845615
0.009925157
-0.014361036
-0.029985942
-0.0414784
0.010268093
-0.01239764
0.0037986466
0.01569853
0.025428586
0.006909676
0.03385874
0.03256736
-0.0034404427
0.007933329
0.029549003
0.021643797
0.0082643945
0.006094627
-0.013764458
-0.016819749
-0.043643564
0.0128852315
-0.018533582
-0.001747627
-0.024898281
-0.010582418
0.011004461
0.018073393
0.012432754
-0.009897942
0.0077770636
-0.054719392
-1.3788881
0.25321057
0.7651917
0.15542889
-0.69831085
0.9705511
0.78765774
0.43550152
1.4297597
0.4606504
0.30739543
-0.30146593
-1.0917069
0.017464804
0.63562787
-0.20934606
0.17247595
0.4798619
0.39180377
-0.27041426
-0.35692894
-0.8582691
-0.47760594
-0.2874303
0.068179764
-0.8836819
-0.42754808
0.8120189
-0.93480784
-0.77955073
-0.33774582
-0.75973105
1.2458454
0.90822375
0.74032027
-0.81185997
1.4202601
0.14354219
-0.819193
-0.24397483
0.618677
-0.4993394
0.3169468
0.450562
0.8175863
0.021474957
0.100533605
-0.3919532
0.003096142
-0.49945596
0.05018269
-0.7347412
-0.8578658
0.85854733
0.03562222
-0.08357002
0.7152999
-0.47696602
-1.3270158
1.2615969
-0.62608176
0.5255488
0.52222806
1.3813485
0.08011361
0.28799298
0.33654407
-0.8909565
0.8011595
0.07124147
1.253569
-0.1978085
0.29598027
0.8402961
-0.6577766
-0.015691955
-0.42077982
-0.735871
-0.94544023
1.1818213
-0.74814785
1.0119456
0.40268776
-1.0297738
-0.735571
-0.6647477
0.9283083
-0.17385411
0.30139443
-0.86858004
0.0043364135
0.33733052
0.23865256
0.22175168
-0.23320106
0.16683021
-0.2994694
0.06886515
-1.2218822
0.016278362
0.020289425
0.008432945
0.009336913
0.012383992
-0.033108994
-0.012182526
0.043847837
-0.014606487
0.03907457
0.0033264917
0.013538966
0.054219317
0.00041662768
0.0079135485
-0.038719285
0.018715786
0.03210559
-0.02796584
-0.017407265
0.013281141
0.0015140923
-0.013118163
0.0034729172
-0.013591092
-0.0046382393
0.00020119199
-0.04077525
0.003861381
-0.0015818469
0.007839248
0.020646162
0.023838308
0.007860226
-0.0072559784
-0.015643723
-0.020292044
0.012312261
0.009467852
-0.018889368
0.029384302
-0.009586153
0.014730834
0.0015360945
-0.021284202
-0.013360237
-0.009769954
0.0149507765
0.0016266677
-0.006551155
0.2122564
0.060117595
0.10472001
0.2271058
0.0048904056
-0.007460779
0.15553479
0.032201137
-0.0150389
0.054320008
0.10412018
-0.2350647
-0.111196995
-0.07471022
0.2741786
-0.090251744
-0.23947002
0.10515908
-0.24072628
0.21273257
-0.16226344
0.12442077
-0.10120345
0.16964956
0.1824885
0.085280724
-0.23833556
0.088631116
-0.10986848
0.027828969
-0.011607031
-0.16514519
0.31151214
0.17102632
0.073054686
0.06073742
-0.030036459
-0.03231587
-0.005702882
0.0614674
0.03963139
0.13512588
-0.025413062
-0.11591117
-0.28748405
0.11266455
-0.09975939
0.25874874
-0.021413209
-0.08274071
0.06400949
-0.15416473
-0.160509
0.11179091
0.008062613
0.08682817
-0.14211552
0.2874998
-0.19652912
0.051307015
-0.010784983
-0.108168565
-0.25046134
-0.017902758
-0.05237269
0.23546776
-0.019897329
-0.134137
-0.18386164
0.27936286
-0.11496393
-0.016004318
-0.037328027
0.16261452
-0.16928045
-0.13295707
0.08840723
0.091091946
0.09538306
-0.05886474
0.058157798
0.034409422
0.014799372
-0.08348688
0.18363807
0.054813553
-0.08356653
-0.011046201
-0.110041544
-0.0064197537
-0.098307036
0.16473165
0.12688173
0.0013726456
-0.04003757
-0.031615328
-0.05386754
-0.059861306
0.0128069585
-0.13996866
-0.12093743
-0.15286516
-0.076296695
0.25149396
-0.1968
0.13962552
-0.016052201
0.03226733
-0.20238985
0.015544453
-0.17279135
0.08030738
0.024648366
-0.16412552
-0.045890994
-0.18254669
-0.030816795
-0.17331873
-0.3189048
-0.032895457
-0.13837351
-0.04509771
0.2683508
0.31177604
0.033007424
0.014754459
0.122782744
-0.15730424
0.17118631
-0.103206664
-0.29706424
0.024332961
-0.0766805
-0.085944705
0.033955988
0.10340679
0.016375227
0.22982106
-0.09725913
-0.013035921
0.2939199
-0.0117218625
0.052603334
0.10450541
0.012260273
0.08167301
-0.29132888
0.25875115
-0.023211181
0.12504734
0.114784576
0.17224316
-0.001366724
-0.17359805
0.02600438
-0.09652006
-0.254063
-0.0252275
0.10695683
-0.07565381
0.086070366
-0.12942497
-0.06211024
-0.09934116
0.10876553
0.0239631
-0.1928647
0.046401344
0.19464055
-0.08827469
-0.012978606
-0.203477
0.14128233
0.25362954
0.1870728
-0.0124675855
-0.0013659728
0.19226035
-0.15610844
0.04022339
-0.05042486
-0.12132719
0.06763302
0.08003246
-0.11343756
-0.17961174
0.14852782
-0.09471247
0.22373796
-0.02797282
0.23084633
0.049423885
0.10120115
0.21154113
-0.02563468
0.03472191
-0.06382001
-0.14061178
0.20865743
0.06293598
0.03298241
-0.08635372
-0.018819569
0.21114062
0.13983923
0.09206758
-0.14745514
0.1221518
0.2763081
-0.14660522
-0.056359254
-0.043851763
0.0865231
0.14032362
-0.19766891
-0.06772773
0.107710205
0.060946565
0.108187415
0.08804241
-0.106822394
-0.07694865
-0.07404433
0.073892206
0.20818163
0.043359607
0.22994648
-0.11841788
0.062745295
-0.086990826
0.078543894
0.038996723
-0.006980396
0.11500181
0.20968717
-0.22097729
0.058080934
-0.109773
0.087893814
-0.20405494
0.1259088
0.058591813
-0.3338906
-0.011713687
-0.22429198
-0.037940882
-0.17436947
0.2829252
-0.050875362
0.15775354
0.21380445
-0.13633524
-0.20952573
-0.27601683
0.08367863
0.010381282
0.17638388
0.09287841
-0.07179458
-0.07658042
-0.020286439
0.09393961
0.08561325
-0.01958009
-0.050746508
0.078049615
-0.12090428
0.13955219
0.15371755
-0.21638663
0.017883053
-0.27236247
0.20820515
0.00623171
-0.03772384
-0.10829981
-0.09019222
-0.15634044
0.19420418
0.010686977
-0.031380683
-0.03065175
0.21144953
-0.13878585
0.0476893
-0.16105646
-0.14708306
-0.044091426
-0.13825527
-0.11577116
0.12748918
0.1425741
-0.20405927
-0.13846917
0.18802992
0.10686335
0.01980823
0.26256615
0.15849766
-0.074254274
-0.19637078
-0.1387695
0.080082014
-0.07631887
-0.069144316
0.055971686
-0.007925469
-0.17733829
0.075550176
0.061336532
-0.061465885
-0.12632132
0.064972036
-0.04357544
0.10244189
-0.11404024
0.042528007
0.080497906
-0.25975364
0.13725555
-0.031497616
-0.17319821
0.035442594
0.14532833
0.07463092
0.09211201
0.1858964
-0.14824778
0.035349194
0.046194136
0.17073938
0.12718546
0.046300277
0.049739014
0.021111995
-0.15763336
-0.12632458
0.13003804
-0.009458278
-0.28040752
-0.33583564
-0.07423787
0.032556687
-0.10448349
0.104259044
-0.045790043
-0.081732616
-0.069222346
0.004405708
-0.17453311
-0.0038132193
0.013420456
-0.04626367
-0.007460377
0.0062856996
-0.24150224
-0.28866962
0.110200986
0.0009830036
-0.081770934
0.06614816
-0.028605167
-0.044269487
0.13642468
0.070897184
0.04353392
-0.027862826
-0.097858414
0.006390556
-0.17600967
0.038004093
-0.03434449
0.06222549
-0.2379859
-0.11129586
-0.010493892
-0.228545
0.060613614
0.018406754
0.08995156
0.11130976
0.11673151
-0.07261869
-0.101371825
-0.21398951
0.03553804
0.12109197
0.0750306
0.0006048999
0.09909614
-0.10579389
-0.09405958
-0.023489371
0.16716082
0.11191781
-0.060850047
0.014812932
0.121889114
-0.1653802
-0.07202263
0.23283103
-0.18766122
0.09463201
-0.08886574
-0.1109171
-0.056258198
-0.13808484
0.07419562
-0.101179615
0.13407774
-0.19231471
0.27334565
-0.05427198
0.13909821
-0.12072642
0.010169312
0.08287704
-0.010311718
0.017789366
-0.18677947
-0.19729668
0.11570052
-0.11546732
0.06668847
-0.15687987
-0.13748996
0.04012308
-0.09332748
0.07269389
-0.012829794
-0.01608656
-0.019606413
-0.11139479
0.030660773
0.09415222
-0.212514
0.06904614
0.154587
-0.08669729
0.04639289
0.04215917
-0.06516148
-0.10919194
-0.08273033
-0.1407266
-0.27286407
-0.18327183
0.07481208
0.14518332
-0.06076844
