params
0.13049243
-0.071310945
-0.17418067
0.15969214
-0.5749161
-0.09703732
0.19095728
0.007347626
-0.06147597
-0.04253296
0.011018016
0.9958635
0.086049475
-0.011545369
0.023999799
-0.053203117
-0.19409043
-0.023605091
-0.13403879
0.19029036
-0.051880624
0.018266091
0.03970223
-0.6600123
0.10021948
0.02815307
0.2848538
0.24666625
0.5272483
0.13301943
0.16713923
0.2175464
-0.11109859
-0.38426557
-0.10108275
-0.38138804
-0.28765988
0.15327692
-0.111214556
-0.00595686
-0.13660765
0.22416034
0.007754436
-0.27866358
0.13059552
0.794569
0.33960074
-0.017553004
0.059742413
-0.027405338
1.3766164
-0.014048465
0.3471896
0.6521959
-0.031149637
1.107841
1.1175089
-1.5623664
-1.5765228
0.38255
-0.08999539
-0.44241548
-0.4423073
0.9692518
1.0930283
-0.6402019
-1.523794
-0.24436192
0.41995618
-0.26617447
-0.038536496
-0.5337113
-0.9213271
0.21969214
0.81079763
-0.9816607
-0.0628939
0.1583957
-0.12278994
1.0679933
0.69013226
0.62271416
-0.9699341
-1.2324897
-1.2785858
-0.9657566
-0.5634878
1.2849308
-1.0929794
-0.5362625
0.09500152
-0.47981298
0.19840547
-0.10015196
-0.058460426
-0.3744476
-0.3556101
1.26858
-0.43592808
0.5849541
-0.31384525
-0.20695546
0.5869257
-0.13688238
2.738575
-0.9153199
0.642788
0.7853346
0.14031811
-0.22823459
1.6365846
-1.3487384
-0.9880992
0.17461015
0.36209804
-0.52745
-0.9115229
-0.55265176
0.13686079
0.6551496
-0.6592364
-0.85756284
0.21547408
1.3767124
0.35238135
0.36475134
0.44471818
-0.2079242
2.053494
0.35479835
0.36402053
1.0890423
-0.5127265
0.06348378
-0.08205287
-0.19565037
0.75075513
-0.912198
0.035575792
-0.3431745
-0.9985073
0.9668424
0.08996268
-0.53840995
0.9955382
-1.6864734
-0.2708402
0.26985025
-0.24149008
-0.8987357
0.09122224
-0.0064116023
-0.0089423815
-0.17046395
-0.05042975
0.006370738
-0.18793626
0.014177695
0.03944671
0.03491163
-0.047642235
0.016809905
0.32737175
-0.07293233
0.007766256
-0.08256529
-0.22469889
0.027522273
-0.098397836
-0.08800545
-0.17427132
0.25744808
-0.008867779
-0.18569086
0.09332716
-0.13456231
0.058738224
0.14932366
0.058783643
-0.0544924
0.033602145
-0.053404436
0.043863703
-0.3484979
-0.0072400747
0.0010263933
0.087825984
-0.026047813
0.013045898
0.15280226
0.089897506
0.00067470217
0.059072997
-0.0040146783
0.17640261
-0.08237675
0.05091794
-0.10491545
-0.17747664
0.0024121434
-0.0092640715
0.061486714
0.010682152
-0.1252707
0.07153319
-0.0025353606
0.14403073
-0.16870105
-0.0734083
-0.1623348
0.056739405
-0.08300147
-0.04894209
-0.25272948
-0.31441796
0.21032745
-0.15102968
-0.13843082
-0.06396975
-0.04858777
-0.35647127
-0.059500594
-0.079867184
-0.028358327
-0.12248923
-0.066904135
0.04027763
0.099798016
-0.13507803
-0.029779812
-0.11728037
0.012882519
0.06646239
-0.18099535
0.33339238
0.12825504
-0.0120061105
0.31102538
-0.20807347
-0.15158093
0.08470284
-0.053093627
-0.038422868
0.20687823
0.19406831
-0.025216967
-0.24284047
0.003974504
-0.24030183
0.03589149
-0.14636779
0.10409283
0.051008586
0.015065106
-0.0065519386
-0.3487702
0.014398601
-0.15601155
0.20488808
0.1759158
-0.048694097
-0.030475859
0.08559558
0.13069293
0.06036974
-0.1997589
-0.18173414
0.05702058
-0.027160646
0.18758662
-0.19126476
0.11719413
-0.08774778
-0.08997192
-0.21427944
0.075450994
-0.12748821
0.0411365
-0.21442379
-0.14958094
-0.056582097
0.21345969
0.013891706
0.30669826
0.33143926
0.062150367
-0.22817007
-0.19268739
-0.16702743
0.030209363
0.15914427
0.06341715
-0.15709491
-0.052582737
-0.30427483
0.013601724
-0.0035152563
-0.20447722
-0.054906532
-0.0006005007
-0.0052130613
-0.0033789047
0.013001979
0.27297103
-0.08243232
0.025050465
-0.08530571
-0.1274429
0.10762218
0.10825658
0.0017663974
0.0795983
-0.080290385
-0.012463671
-0.24313386
-0.5505036
-0.09804384
-0.006745368
-0.01785026
-0.021863163
-0.28616524
-0.04253332
0.11111118
0.083349414
-0.041555937
-0.35023084
-0.056108996
-0.31157637
0.13112581
-0.013798357
0.350569
-0.2594082
0.058805514
0.19449638
-0.043733694
0.13880968
-0.14084275
0.18851382
0.0807695
-0.122004196
-0.11078936
-0.07912566
0.18761648
-0.017744288
-0.0083918
-0.26324537
0.14696677
-0.21742572
0.040503666
-0.20055369
0.21448581
0.053353056
-0.09176927
-0.16506588
-0.28051606
-0.12753588
-0.3349654
0.073789954
-0.064247906
0.18895075
-0.022774842
0.019583598
0.013998091
0.19498038
-0.03081685
-0.3125714
-0.15430719
-0.24999292
-0.053850677
-0.13676806
0.0004021045
0.04464023
0.2637041
0.1728394
0.05850539
0.12409941
0.1770794
0.10698969
0.17138511
-0.26789418
0.0034046078
0.041266162
-0.07345078
0.031806313
-0.16895714
-0.093696035
-0.20383596
-0.09272099
-0.3220102
0.08725336
-0.09448039
-0.11355053
0.2921643
-0.0342526
0.021566741
0.057462692
0.034681853
-0.04547635
-0.12569499
-0.2129116
0.30971712
-1.6357964
-0.41109747
-0.15231538
-0.031778604
-0.07339519
0.06062328
-0.3931341
-0.10007505
-0.5266179
-0.05569247
-0.0055745346
-0.013820331
-0.19339363
0.2575836
0.30677146
-0.23000807
-0.13823885
0.08347782
0.022859862
0.09072757
-0.09109211
-0.009316781
0.1068988
-0.09582743
-0.105255045
0.21757782
0.043793477
0.055811215
-0.52707815
0.04760648
-0.092343755
0.0154085215
-0.9110805
-0.7008593
0.053661596
-0.15651356
-0.19086872
0.09842186
0.075560376
-0.06213742
0.18483719
0.00023709986
-0.3522657
0.034846604
0.32361573
0.2945605
-0.20287271
0.06332646
-0.03363258
0.024156092
0.3441161
0.10837123
0.1869568
0.059802916
-0.11692221
0.21605317
0.025181388
-0.003713433
-0.28406578
0.06791974
-0.1955011
-0.034687538
0.10940039
-0.1796879
0.06284794
0.19629444
-0.14177829
0.14406204
0.29842308
-0.19768003
-0.06633215
0.037301265
-0.16519806
0.06861743
-0.24414687
0.009210849
