params
0.091517285
0.1726332
0.14743675
0.19688676
0.2459057
-0.14024815
0.2997434
-0.026837168
-0.029593306
-0.009506141
0.03427238
0.4352331
-0.10294395
0.0033016726
-0.00762667
-0.15975992
-0.20026214
-0.30197024
0.032868978
-0.064996354
-0.29648903
-0.20065705
0.023138072
-0.357194
0.22611974
0.19582158
0.0251249
0.037253145
0.14336143
0.25899777
0.22989394
0.34033427
-0.14457308
-0.3897737
-0.13428183
-0.49455866
-0.2660033
0.088196345
0.05508972
-0.07714639
-0.41645202
0.30955154
0.29052907
-0.2224476
-0.022230912
-0.010128911
0.11397181
0.061663277
-0.19883642
-0.0157181
1.34905
0.71098167
0.7005793
0.7292148
-0.32137442
1.082501
1.0419624
-1.5485857
-1.5699064
0.7342128
-0.13632494
-1.5043968
-0.5405438
0.9058762
1.1316942
-0.66604185
-1.5609794
-0.51198626
0.68732303
-0.73509204
-0.87606436
-0.587125
-1.0194777
1.1210264
0.8431785
-0.90551144
-0.13542543
0.12170582
-0.2974179
1.0988326
0.69246083
0.65129733
-1.0124288
-1.2259483
-1.3619516
-0.9256009
-0.52894133
1.2299203
-1.1167637
-0.57186866
-0.2275645
-0.8731709
0.3874122
-0.067439325
-0.34437555
-0.54492474
-0.71351695
1.2944044
-0.5529403
0.6175058
-0.31396365
-0.32627052
0.51269466
-0.16729595
3.4702027
-0.9024395
0.67335135
0.7602829
0.14963469
-0.26603287
2.4688118
-1.3123766
-1.0490011
0.20696972
0.3755244
-0.54374176
-0.90178996
-0.57683986
0.082672715
0.65403795
-0.44797206
-0.87399155
0.21825086
1.1280965
0.38143557
0.36361647
0.89819694
-0.23850052
2.493214
0.361509
0.3741915
1.1298993
-0.5350377
0.087138265
-0.0823269
-0.22612596
0.7383706
-0.9476835
0.07251999
-0.33599457
-1.1955599
0.9984535
0.10856542
-0.757633
1.5438746
-1.8961961
-0.26620442
0.2881455
-0.28709877
-0.8773434
0.035126913
-0.1161185
-0.051187027
-0.21896504
-0.01964349
-0.044274602
-0.21105142
-0.12090242
0.07451734
-0.042993307
-0.03333867
0.03672253
0.3762827
-0.08546629
0.12907486
-0.25716624
-0.3487839
-0.012749288
-0.028777128
-0.13981321
-0.2211023
0.32043663
-0.098443955
-0.2132967
0.06682882
-0.2629551
0.10579784
0.1713784
-0.04910996
-0.041891694
0.025460504
-0.07976585
0.00703137
-0.40025428
-0.04710542
0.0811466
0.02280593
0.029371038
0.041036908
0.2875847
0.10397078
-0.075651206
0.06659824
-0.113944285
0.16803077
-0.03841533
0.15129204
-0.123282194
-0.06738338
-0.0020308045
0.0060768966
0.047614813
-0.07020455
-0.18465526
0.07570267
0.0155067025
0.15131167
-0.28510985
-0.05622969
-0.16584504
0.0515843
-0.14384736
-0.074027546
-0.32853082
-0.21673743
0.16039428
-0.16626115
-0.11828461
-0.08218726
-0.097217016
-0.35213587
-0.06238388
