params
0.122998655
-0.116670184
-0.40572843
0.19107744
-2.3473513
-0.24284422
0.14158455
0.00923148
-0.24125363
0.15490589
-0.31092152
1.2909083
0.5921391
-0.109847896
0.22827753
-0.0873622
-0.42839873
0.14729187
-0.22192107
0.06858574
0.15576687
-0.032625005
0.21167181
-1.4537736
0.3119872
0.092608385
0.46546036
0.15332034
-0.27980748
0.096618
0.1546278
-0.07557907
-0.3866973
-0.5756336
-0.47815716
-0.56511575
-0.14581078
0.1167383
-0.33781725
-0.19720648
-0.1927881
0.102982484
0.17826776
-0.37087187
0.10752162
1.6082929
0.40988448
0.17301568
-0.13288926
-0.13303618
1.3105859
-0.029962929
0.21934113
0.56241745
-0.022402598
0.9016074
1.2152265
-1.3597991
-1.5002056
0.40864295
-0.07608548
0.04308071
-0.037802152
0.9801486
1.026188
-0.61410683
-1.5207416
-0.09370699
0.25346735
-0.11745464
-0.046176363
-0.5728398
-0.6672743
-0.13044548
0.8885491
-0.86116856
-0.054226477
0.019900845
-0.28267604
1.0423688
0.7556561
0.73623115
-0.9937362
-1.2311307
-1.2380147
-0.98544216
-0.10165158
1.0647743
-0.9700167
-0.53185034
0.08700163
-0.0601455
0.30278778
0.05524656
-0.055779375
-0.013905959
-0.25747123
1.2008497
-0.4081003
0.4857582
-0.39221326
-0.30613586
0.7194984
-0.14239813
2.7775993
-1.0625386
0.7409595
0.87539893
0.13661538
-0.15126356
2.0190392
-1.561922
-1.0055771
0.20371187
0.3992526
-0.6014265
-1.0012765
-0.7786366
0.15414993
0.84376353
-0.74795836
-1.0619386
0.2782616
1.8238993
0.5196882
0.4950758
0.67573285
-0.45955038
2.2675765
0.44373843
0.42892495
1.1632127
-0.61146563
0.0037233431
-0.23299044
-0.3358387
1.0916297
-1.0423383
0.02980977
-0.39806616
-1.3957537
1.0624281
0.2618947
-0.7616285
1.4258369
-1.9796584
-0.261176
0.29295427
-0.41869977
-1.1674219
0.12823813
-0.16963007
-0.22863077
-0.097492814
-0.004549432
0.11781664
-0.21742031
-0.020805145
-0.017280815
0.03929077
-0.1673626
0.24082348
0.26598763
-0.0757189
-0.049444616
-0.12770143
-0.14788364
0.026905466
-0.18276878
0.03300844
-0.17109336
0.2849367
-0.39680958
-0.12916614
0.024773395
-0.16533972
0.22419518
0.17802629
0.027218075
-0.25074786
-0.13098608
0.046924617
0.08505282
-0.34866926
-0.17201683
0.042438656
0.27925944
-0.3455829
0.10896672
0.28619558
0.08052589
-0.07326283
-0.01874084
-0.032337908
0.20891085
-0.19395038
0.04074088
-0.11017561
-0.18980215
0.0068357945
-0.035323046
0.0069170217
-0.042203993
-0.0257362
0.05466501
-0.0845548
0.13714851
-0.18973643
-0.057828583
-0.23086609
0.050123237
-0.02182305
-0.064152755
-0.19076324
-0.2775311
0.061623275
-0.12919168
-0.17721933
-0.115157984
0.0040031793
-0.3737287
-0.062038437
-0.041814577
-0.022173032
-0.10340191
-0.07835392
0.06252878
0.13896398
-0.14533718
-0.044742048
